Actual30,Pred30,Actual6,Pred6,Actual12,Pred12
0.0,1.7093532,2.7638923106878157,1.5333383,0.0,0.8388864
0.0,1.6919273,0.0,1.5467703,0.0,0.84306484
0.0,1.6281234,0.0,1.4931564,0.0,0.84246826
0.0,1.622343,0.0,1.4797407,0.0,0.84876573
0.0,1.6104193,0.0,1.4872537,0.0,0.8493119
0.0,1.6026369,0.0,1.4872584,0.0,0.84502006
0.0,1.6026734,0.9540933717018382,1.479924,0.0,0.8410041
2.1526383015162436,1.5713084,0.0,1.4659498,0.0,0.83942395
2.958237075847186,1.572667,0.0,1.4649934,0.0,0.8497633
0.0,1.5797849,0.0,1.4771681,0.0,0.86771053
0.0,1.5839735,0.0,1.4751178,0.0,0.85492337
0.0,1.4994508,0.0,1.4054508,0.0,0.8675574
1.2800680510645293,1.4494537,0.0,1.363415,0.0,0.8849441
3.112619726003761,1.4114393,1.956144340501718,1.3069865,0.0,0.8833972
0.0,1.3305328,0.0,1.2439518,0.0,0.93275064
0.0,1.2151371,0.0,1.1603785,0.0,1.0315976
0.0,1.1002449,0.0,1.0785656,0.0,1.146879
0.0,1.0967042,0.0,1.0537614,0.0,1.1286175
0.0,1.119354,2.0093509209327243,1.0422465,0.0,1.0877314
4.079324615700565,1.111233,0.0,1.0394616,0.0,1.0854061
0.0,1.1240141,0.0,1.0323722,0.0,1.0737627
3.5450451861127297,1.1340941,0.0,1.045933,0.0,1.0786426
0.0,1.1565145,3.3561761509772237,1.0722578,0.0,1.0862412
0.0,1.160919,0.0,1.0647717,0.0,1.0785487
0.0,1.1899626,0.0,1.0664707,0.0,1.0630455
0.0,1.2059524,3.011619218108807,1.0475428,0.0,1.0367794
0.0,1.2130753,0.0,1.0368495,0.0,1.0241475
0.0,1.2201458,0.0,1.0270488,0.0,1.0132344
2.101310762062379,1.2282078,3.7729297351633893,1.0158775,0.0,1.0019774
3.308837671293933,1.2415859,0.0,1.0059855,0.0,0.98823553
0.0,1.2829106,3.0611964732870987,1.0298262,0.0,0.9758192
3.4475069165654353,1.2847877,0.0,1.0217214,0.0,0.97019506
0.0,1.2755644,0.0,1.0171633,0.0,0.9729046
3.0624523870766738,1.272512,0.0,1.0202398,0.0,0.9737651
0.0,1.2450475,0.0,1.0549407,0.0,0.9911738
0.0,1.207242,0.0,1.0846885,0.0,1.0266352
0.0,1.1890184,0.0,1.0758965,0.0,1.0310714
0.0,1.1800995,0.0,1.0642772,0.0,1.0299363
0.0,1.1744744,0.0,1.0648068,0.0,1.0320635
0.0,1.1730497,0.0,1.0649852,0.0,1.0311944
0.0,1.1710074,0.0,1.0693249,0.0,1.0357273
0.0,1.1712893,2.7117926553185194,1.0689425,3.458949168655325,1.0347342
0.0,1.1672932,0.0,1.0717032,0.0,1.0403824
0.0,1.1589007,3.911693284938624,1.0693569,0.0,1.0462145
0.0,1.1296108,0.0,1.0660138,0.0,1.0721183
3.667645293094859,1.087451,3.3907973940135965,1.0574043,0.0,1.1017327
2.2632435152981705,1.0652564,0.0,1.0549188,0.0,1.117327
3.5624094705754277,1.117063,0.0,1.108146,2.8839998172574486,1.120672
4.146704052216817,1.0531961,0.0,1.1308937,4.076840857455011,1.1506969
0.0,1.080601,0.0,1.0709046,2.424533061158,1.085468
3.3290142908550355,1.1307467,0.0,1.0309713,0.0,1.0201206
2.7828193232452243,1.178055,0.0,0.99075615,0.0,0.9679039
0.0,1.1893318,0.0,0.9651437,0.0,0.9432158
0.0,1.1816943,0.0,0.9412241,0.0,0.93132544
4.004409005981263,1.1720134,0.0,0.919986,3.415376070723326,0.9217375
0.0,1.170549,0.0,0.90608543,0.0,0.9141236
2.9793155036085244,1.1606505,0.0,0.8906961,0.0,0.9125773
0.0,1.1432103,0.0,0.8700135,0.0,0.91032463
2.995809804270331,1.1162281,0.0,0.85393405,2.6790443198547322,0.9304252
0.0,1.0735166,0.0,0.839892,0.0,0.9416157
0.0,1.1233431,0.0,0.8578233,0.0,0.91361916
3.202490096543316,1.0701026,0.0,0.85402286,3.1760743492994825,0.90979594
3.513996364977845,0.9522964,0.0,0.8473103,0.0,0.9597333
0.0,0.86931205,0.0,0.8341804,0.0,0.98490876
3.794155213143522,0.7860166,0.0,0.8577738,0.0,1.038522
0.0,0.7338048,0.0,0.86468446,0.0,1.0824062
2.7638923106878157,0.6880975,2.9401017123741653,0.8933394,0.0,1.1458027
0.0,0.7365378,2.521479517235947,0.87154114,0.0,1.0958676
0.0,0.69528365,0.0,0.8802086,2.4861732010668427,1.1428654
0.0,0.71487474,3.346404175498712,0.86845046,0.0,1.1249168
0.0,0.72301555,0.0,0.8492632,0.0,1.1244118
0.0,0.70965564,0.0,0.829185,0.0,1.1447316
0.9540933717018382,0.71257067,0.0,0.8404592,0.0,1.1524053
0.0,0.73607385,0.0,0.84963197,5.0189884722081555,1.1419662
0.0,0.74030125,0.0,0.8408322,0.0,1.1373541
0.0,0.73232067,0.0,0.85152316,0.0,1.1370542
0.0,0.7235544,0.0,0.8548146,0.0,1.1514069
0.0,0.70640135,0.0,0.863641,0.0,1.1747544
0.0,0.6975371,0.0,0.87746716,0.0,1.1940107
1.956144340501718,0.69750226,0.0,0.8786739,0.0,1.1959927
0.0,0.69978166,0.0,0.87792885,0.0,1.1960773
0.0,0.7060981,0.0,0.8711376,0.0,1.1995465
0.0,0.70101225,0.0,0.8690331,0.0,1.2090333
0.0,0.70147586,0.0,0.86422145,0.0,1.2010474
2.0093509209327243,0.70197606,0.0,0.8681074,0.0,1.1865995
0.0,0.70724916,0.0,0.8744322,0.0,1.1864264
0.0,0.7072911,0.0,0.88110095,2.1791380060701497,1.1830113
0.0,0.700325,0.0,0.8821327,1.5735544056749022,1.1986849
3.3561761509772237,0.7054002,0.0,0.88814986,0.0,1.1916566
0.0,0.6968851,0.0,0.8961774,0.0,1.2041144
0.0,0.7028799,0.0,0.89559627,2.5224554710508773,1.1957207
3.011619218108807,0.6916785,0.0,0.9055902,0.0,1.2279136
0.0,0.6969871,0.0,0.9061503,0.0,1.2339897
0.0,0.6869149,0.0,0.9090531,0.0,1.2497988
3.7729297351633893,0.6810291,0.0,0.9096036,0.0,1.2513732
0.0,0.68225634,0.0,0.9112623,0.0,1.2489449
3.0611964732870987,0.67281365,0.0,0.907985,0.0,1.2472558
0.0,0.6764233,0.0,0.9100044,0.0,1.2435845
0.0,0.6795709,0.0,0.9108823,0.0,1.2411542
0.0,0.68205345,0.0,0.9108238,3.149565111344756,1.2390232
0.0,0.68597746,0.0,0.9099221,3.571376449550057,1.2358696
0.0,0.6928577,0.0,0.9100646,0.0,1.2321659
0.0,0.70513237,0.0,0.9099479,3.8837684632010068,1.2237334
0.0,0.7081193,0.0,0.9055291,0.0,1.2280934
0.0,0.7004169,0.0,0.90274787,0.0,1.2361853
0.0,0.71489024,0.0,0.937482,1.671380294271042,1.2727451
0.0,0.72597045,0.0,0.96913284,0.0,1.3107677
2.7117926553185194,0.74400914,0.0,0.96992123,0.0,1.2970977
0.0,0.71764374,0.0,0.99421716,3.414520016164249,1.3490804
3.911693284938624,0.68805456,0.0,1.0012599,0.0,1.3617901
0.0,0.6527351,0.0,1.0392008,2.4418846867077804,1.4085484
3.3907973940135965,0.6756696,0.0,1.100286,0.0,1.46809
0.0,0.67791355,0.0,1.1058376,2.56339836116466,1.465949
0.0,0.6845404,3.458949168655325,1.1267827,0.0,1.4918766
0.0,0.7023493,0.0,1.1633766,0.0,1.5084558
0.0,0.727832,0.0,1.2131474,0.0,1.5353513
0.0,0.706767,0.0,1.2114533,0.0,1.5595541
0.0,0.6859001,0.0,1.1968055,0.0,1.5816145
0.0,0.68326235,0.0,1.1984324,0.0,1.614018
0.0,0.6852083,2.8839998172574486,1.1514938,0.0,1.5904183
0.0,0.6803566,4.076840857455011,1.1476924,0.0,1.6384861
0.0,0.6910318,2.424533061158,1.080662,0.0,1.556967
0.0,0.6896987,0.0,1.058708,0.0,1.5385044
0.0,0.653741,0.0,1.0473638,0.0,1.5192592
0.0,0.6284927,0.0,1.0726938,0.0,1.5386331
0.0,0.6060562,0.0,1.0817704,0.0,1.5315349
0.0,0.6164241,3.415376070723326,1.1392791,0.0,1.6222458
0.0,0.599972,0.0,1.1267405,0.0,1.5933557
0.0,0.5830368,0.0,1.0943666,4.017166136009354,1.5300403
0.0,0.58280885,0.0,1.0714054,0.0,1.4793973
0.0,0.5945327,2.6790443198547322,1.054503,2.4977895432835697,1.4378681
0.0,0.60199606,0.0,1.0416032,0.0,1.4074867
2.9401017123741653,0.6129515,0.0,1.0226288,0.0,1.3762295
2.521479517235947,0.61361,3.1760743492994825,1.0450212,0.0,1.4125638
0.0,0.6215741,0.0,1.0386271,0.0,1.4065149
3.346404175498712,0.63223934,0.0,1.0281028,0.0,1.397053
0.0,0.6506934,0.0,1.0216467,0.0,1.4008291
0.0,0.6822021,0.0,1.0193468,3.514917292085266,1.4237607
0.0,0.6743478,0.0,1.0100431,0.0,1.4706962
0.0,0.6786833,0.0,0.99817115,0.0,1.4601753
0.0,0.6865431,2.4861732010668427,1.0033996,0.0,1.4497998
0.0,0.70146275,0.0,0.98912644,0.0,1.407423
0.0,0.70324814,0.0,0.9899807,0.0,1.4077559
0.0,0.7131171,0.0,0.9918572,0.0,1.4070232
0.0,0.729692,0.0,0.98972166,0.0,1.3946788
0.0,0.74017227,5.0189884722081555,0.9829315,0.0,1.3867071
0.0,0.751006,0.0,0.9761359,1.8696323428709665,1.3784571
0.0,0.75020087,0.0,0.9748073,0.0,1.3679895
0.0,0.7604663,0.0,0.9779433,0.0,1.3735864
0.0,0.77031523,0.0,0.98349845,0.0,1.3817534
0.0,0.78029406,0.0,0.99294543,2.878480221969275,1.3937938
0.0,0.7773578,0.0,1.0050586,0.0,1.4099903
0.0,0.7671578,0.0,1.0216993,2.9070198295427163,1.442831
0.0,0.7698277,0.0,1.0176041,0.0,1.4306679
0.0,0.77485156,0.0,1.0295358,0.0,1.4518712
0.0,0.78116536,0.0,1.0419881,0.0,1.4717314
0.0,0.7824372,0.0,1.0442814,3.873260018312864,1.4766345
0.0,0.7915312,0.0,1.0446295,1.2710907694019902,1.4691067
0.0,0.79573846,2.1791380060701497,1.0453494,0.6343463520597887,1.4612961
